# bake_hash=542f37d8
worldX,worldZ,baseY,scale,profileName
133.8182,78.2208,12.1829,1.0297,Spruce_1
135.6783,81.8849,11.8573,0.9848,Spruce_1
-152.3736,84.7473,12.2829,1.0743,Spruce_3
-143.3401,87.6415,13.2046,1.1430,Spruce_1
-136.7854,84.0110,13.0583,0.9477,Spruce_3
-117.6806,89.1280,13.1902,1.1470,Spruce_1
-112.6426,87.9277,12.7476,1.0909,Spruce_1
-107.6497,84.4980,11.9720,1.0181,Spruce_3
-103.7337,89.0907,12.4657,1.0138,Spruce_1
-59.4667,89.2384,12.0471,1.1059,Spruce_1
-55.2423,85.6983,12.1378,0.9860,Spruce_1
-45.2272,85.2998,12.3775,1.0344,Spruce_1
-41.4006,86.1922,12.6039,1.0402,Spruce_1
-36.0069,83.8082,13.0969,0.9645,Spruce_3
-27.7125,83.6967,13.8603,0.8517,Spruce_1
-20.5865,87.5875,14.2556,0.9631,Spruce_3
0.1479,85.4417,14.9177,1.0128,Spruce_3
4.2235,85.5551,15.0716,0.8862,Spruce_1
15.0532,86.4281,15.7609,1.0548,Spruce_1
17.4445,88.4500,15.9012,1.0884,Spruce_3
28.9062,86.0412,16.8864,1.0080,Spruce_1
88.6093,86.6592,18.6596,0.9070,Spruce_3
96.6215,88.2474,17.0208,1.0086,Spruce_3
101.6028,83.9855,16.6681,0.9511,Spruce_1
105.5249,85.7818,15.7815,1.1348,Spruce_3
113.1254,86.9079,14.4755,1.0625,Spruce_1
120.3542,89.4163,13.2667,0.8852,Spruce_1
128.3145,84.7362,12.5987,0.9590,Spruce_1
129.4515,86.0330,12.3980,0.9881,Spruce_3
136.0794,88.9849,11.6644,0.9067,Spruce_1
145.3311,86.4779,11.0980,1.0078,Spruce_1
-152.9376,95.1986,13.3970,1.0376,Spruce_3
-146.6350,92.2311,13.4946,1.0128,Spruce_1
-142.8111,89.7026,13.6025,0.8958,Spruce_1
-104.6133,90.0582,12.6294,1.1463,Spruce_1
-67.9487,92.6769,12.1861,0.9573,Spruce_1
-59.7742,93.5588,11.8692,0.9034,Spruce_1
-56.1029,93.7116,11.7780,1.0386,Spruce_3
-48.0555,92.1917,11.9560,1.1178,Spruce_1
-44.2890,89.8516,12.2699,0.9012,Spruce_3
-27.6924,91.9355,13.5599,0.9601,Spruce_3
-24.8044,93.8314,13.6049,1.0144,Spruce_1
-15.6359,94.7106,13.8779,0.9734,Spruce_3
-12.7140,90.5982,14.2888,0.9949,Spruce_1
-4.6987,91.2312,14.3751,1.1316,Spruce_1
0.7113,95.1988,14.3612,0.8625,Spruce_1
4.1721,92.5527,14.7000,1.0241,Spruce_3
10.0609,90.9471,15.2065,1.1262,Spruce_1
21.4477,92.0337,16.1611,0.9525,Spruce_1
24.3902,91.0744,16.4181,1.0191,Spruce_3
31.6653,94.2561,16.9493,1.1240,Spruce_1
81.7091,92.2446,19.0331,0.9151,Spruce_1
93.2359,94.4515,16.9265,1.0911,Spruce_1
99.4137,94.4332,15.8658,1.1324,Spruce_1
100.3079,89.9652,16.1747,0.9537,Spruce_1
106.9095,89.9008,15.1004,0.8710,Spruce_1
112.9947,92.0205,13.9993,0.9458,Spruce_1
118.7248,91.9678,13.2661,1.0563,Spruce_1
125.4615,91.2628,12.5542,0.8562,Spruce_3
137.0654,91.4757,11.5688,1.0042,Spruce_1
-154.2918,96.6927,13.4507,1.0965,Spruce_1
-151.6660,95.5129,13.5011,1.1387,Spruce_1
-71.5334,96.7752,12.2284,1.1099,Spruce_3
-67.4226,97.2499,12.0439,0.8675,Spruce_1
-56.6913,99.6934,11.5389,0.9282,Spruce_1
-51.2872,97.1473,11.6189,1.0401,Spruce_3
-48.0368,97.8407,11.6707,0.8699,Spruce_1
-29.0668,96.0216,13.1468,1.1013,Spruce_3
-5.2047,96.9284,13.9751,1.0830,Spruce_1
2.5838,99.8174,14.3367,1.1374,Spruce_3
4.0925,100.1588,14.4551,1.1002,Spruce_1
19.0726,99.0949,15.8510,0.8564,Spruce_1
25.8838,98.3677,16.4493,0.9403,Spruce_3
72.1280,97.4280,19.3755,0.9920,Spruce_1
78.7333,95.5219,19.0217,0.9860,Spruce_3
83.6281,96.3155,18.3015,1.0849,Spruce_1
90.4446,100.1989,16.9163,0.9015,Spruce_3
93.5710,95.6530,16.7548,0.9586,Spruce_1
103.6176,97.2944,14.9310,0.9139,Spruce_1
106.4673,95.5606,14.6264,0.8635,Spruce_1
115.5950,99.1439,13.1438,1.0345,Spruce_1
124.8986,100.4626,12.2381,0.9711,Spruce_1
139.5402,97.5753,11.5065,0.9766,Spruce_3
-153.1147,105.1953,14.2588,1.1290,Spruce_1
-75.9256,105.1353,12.3639,1.1300,Spruce_1
-73.9584,107.4953,12.2622,1.1282,Spruce_1
-63.9192,104.0759,11.7137,0.9866,Spruce_1
-57.5226,103.6636,11.4486,1.0202,Spruce_3
-56.5241,103.1803,11.4312,1.0410,Spruce_1
-27.5586,101.5633,12.7396,0.9032,Spruce_3
-7.2928,103.6761,13.5562,0.9422,Spruce_1
1.7014,106.1214,14.1881,0.9993,Spruce_1
12.9521,104.4441,15.2365,1.0052,Spruce_1
20.7466,103.6401,15.9760,1.0032,Spruce_1
57.8731,106.1253,18.9961,1.0641,Spruce_3
63.6501,102.3289,19.1793,1.0222,Spruce_1
74.0182,102.5188,18.8227,1.0560,Spruce_1
78.6689,101.5553,18.4713,0.9470,Spruce_1
83.8593,103.6230,17.7040,0.8717,Spruce_3
88.5948,104.0838,16.9864,1.0394,Spruce_1
93.4831,102.6002,16.2701,0.9974,Spruce_1
103.6586,106.8575,14.4204,1.0144,Spruce_1
111.1661,107.0840,13.3662,0.9110,Spruce_1
112.9437,102.9894,13.2718,1.0065,Spruce_1
120.0302,104.8872,12.5252,0.8992,Spruce_1
127.7502,102.1633,12.0476,1.0976,Spruce_1
133.0662,106.6675,11.9435,1.0046,Spruce_3
-153.6850,111.2391,14.8352,0.9079,Spruce_1
-152.1177,110.2429,14.8132,1.0419,Spruce_3
-141.5130,112.0313,15.3611,1.0386,Spruce_1
-82.9262,111.2152,12.8704,1.0191,Spruce_3
-79.2315,111.3679,12.6366,1.0475,Spruce_3
-73.3424,112.0792,12.2949,1.0195,Spruce_1
-60.9168,112.8334,11.6023,1.0538,Spruce_1
-53.9237,108.8133,11.3030,0.8805,Spruce_1
-36.2456,110.5900,11.6573,1.0839,Spruce_1
-29.5522,107.8346,12.1529,1.0243,Spruce_1
-8.8054,113.4124,13.3967,1.1139,Spruce_1
-4.6975,109.5268,13.6687,1.0784,Spruce_3
-0.7429,108.5889,13.9845,0.9353,Spruce_3
7.8349,109.5341,14.7543,0.9595,Spruce_3
14.3532,108.9892,15.3683,1.0856,Spruce_3
61.3573,111.6505,18.9816,1.0761,Spruce_3
66.3211,112.4670,18.8572,1.0814,Spruce_3
74.5517,111.8188,18.4081,0.9452,Spruce_1
77.7651,111.7554,18.1263,1.0395,Spruce_1
82.0733,111.9364,17.6474,0.9585,Spruce_1
92.4325,111.5851,16.1456,1.0620,Spruce_3
97.9686,111.4526,15.2368,1.0945,Spruce_3
102.2364,108.1163,14.6101,1.0513,Spruce_1
105.7484,112.1552,14.0198,0.9550,Spruce_1
116.1574,111.7608,12.8445,0.9157,Spruce_1
121.1262,111.8993,12.5166,0.9772,Spruce_1
128.9208,108.8825,12.1246,0.9990,Spruce_1
-154.9283,116.9013,15.4126,0.9144,Spruce_1
-150.6020,119.2136,15.9177,1.0324,Spruce_1
-141.1242,116.3344,15.8042,0.9634,Spruce_1
-140.0902,115.5986,15.7259,0.9155,Spruce_1
-129.5802,118.3120,15.7460,1.0750,Spruce_1
-85.8549,116.3310,13.2662,0.9411,Spruce_3
-77.8598,113.6458,12.6162,0.9759,Spruce_3
-64.0297,119.3396,12.0347,0.9665,Spruce_1
-60.5525,116.6985,11.7134,0.8927,Spruce_1
-40.7201,116.4682,11.4308,1.0536,Spruce_3
-34.1715,119.2105,11.7440,0.8807,Spruce_3
-31.5330,116.4898,11.8441,0.9405,Spruce_1
-14.7382,117.7686,13.0523,1.0970,Spruce_3
-10.5919,114.1320,13.2740,0.9458,Spruce_3
-7.4631,118.7719,13.6418,1.0518,Spruce_1
-2.4417,117.0092,13.9795,1.0089,Spruce_3
7.8962,114.2462,14.7986,1.0022,Spruce_1
44.9175,116.0343,18.6747,0.9537,Spruce_3
48.5783,118.1858,18.9225,1.1248,Spruce_3
52.1713,118.3121,19.0248,0.8900,Spruce_1
60.6293,116.4498,18.9938,0.9205,Spruce_1
68.5155,116.1837,18.7340,0.8707,Spruce_1
71.6020,118.8195,18.5433,0.8803,Spruce_1
81.0770,115.4520,17.7141,1.1026,Spruce_1
85.0240,118.7439,17.1792,1.0584,Spruce_1
93.2104,115.8010,15.9684,1.0710,Spruce_1
93.8631,119.2400,15.8438,1.0969,Spruce_1
103.8887,118.2963,14.3063,0.9633,Spruce_1
108.2339,113.8988,13.6882,1.1271,Spruce_3
115.2588,114.6195,12.9719,0.9501,Spruce_3
-154.8352,122.1078,16.0151,0.9706,Spruce_1
-147.9220,121.9767,16.3321,0.8915,Spruce_3
-145.3687,124.6349,16.6483,1.0088,Spruce_3
-137.3061,120.8094,16.1848,1.0820,Spruce_1
-134.4625,124.9240,16.4019,1.1024,Spruce_3
-97.3061,122.9248,14.5497,1.1001,Spruce_1
-91.1877,122.4460,14.0040,1.0864,Spruce_3
-82.6715,121.5859,13.3036,0.9772,Spruce_1
-68.0430,123.7907,12.5499,1.0035,Spruce_1
-58.2037,124.4972,11.9911,0.8890,Spruce_1
-56.0043,120.7466,11.6781,0.9388,Spruce_1
-50.4016,125.3191,11.6994,0.9593,Spruce_1
-41.4503,122.6415,11.5713,0.8655,Spruce_1
-16.2804,121.7452,13.0881,0.9341,Spruce_3
-10.8774,119.8544,13.4213,0.8828,Spruce_1
-3.4703,121.6659,14.0227,1.0591,Spruce_3
-0.6532,119.8099,14.1829,0.9697,Spruce_1
44.8739,122.9174,18.8396,1.1001,Spruce_1
45.5437,121.5977,18.8544,1.1232,Spruce_1
52.9804,124.1551,19.0891,0.8988,Spruce_3
59.5774,125.4253,19.0369,1.0533,Spruce_1
64.7061,123.7560,18.8853,1.1114,Spruce_1
73.0978,123.8167,18.4143,0.8705,Spruce_1
81.3736,120.1842,17.6339,0.8724,Spruce_1
81.6679,121.4056,17.5875,1.0883,Spruce_3
92.9935,125.4191,15.9587,0.9611,Spruce_3
96.3349,122.6828,15.4556,1.1205,Spruce_1
103.7322,123.3859,14.4117,1.1321,Spruce_1
106.6180,122.1277,14.0283,1.0648,Spruce_1
113.2270,120.2370,13.3109,1.0159,Spruce_1
-153.9816,127.2182,16.5603,0.8733,Spruce_3
-150.5991,130.7760,16.9760,0.9519,Spruce_3
-144.1958,128.5725,16.9647,1.0295,Spruce_1
-103.6372,129.7932,15.3455,1.0528,Spruce_3
-96.5115,126.0475,14.6405,0.9165,Spruce_3
-87.5318,131.3503,14.1932,0.9895,Spruce_3
-67.1864,129.8490,12.9061,1.1205,Spruce_3
-59.0669,125.8026,12.1189,1.1027,Spruce_1
-55.6959,129.2704,12.1331,1.0682,Spruce_3
-48.2126,126.2215,11.6976,0.9017,Spruce_3
-37.3861,125.7643,11.8347,0.8510,Spruce_3
-25.9537,131.4202,12.8807,0.9248,Spruce_3
-15.0008,131.4442,13.6392,1.0823,Spruce_1
-9.9945,125.7449,13.7137,0.9638,Spruce_1
-4.3859,127.5799,14.1193,1.0713,Spruce_3
-0.7463,126.8464,14.3249,1.1233,Spruce_1
32.0749,129.9576,17.7267,0.9371,Spruce_3
37.2059,130.3139,18.2672,0.9270,Spruce_3
44.6557,127.9785,18.8474,1.0499,Spruce_1
49.7325,127.6002,19.0401,0.9090,Spruce_1
52.4336,127.5975,19.0823,1.0821,Spruce_3
63.3136,127.4063,18.9320,0.9880,Spruce_1
67.2759,127.8339,18.7647,0.8904,Spruce_1
73.2678,130.7068,18.3481,1.1403,Spruce_1
81.0621,125.7539,17.6148,1.1136,Spruce_1
84.4369,126.3515,17.1790,0.9791,Spruce_1
89.9888,129.8119,16.3597,1.1390,Spruce_1
95.9774,130.7076,15.5291,0.9548,Spruce_3
101.2996,128.5994,14.8243,1.1191,Spruce_1
108.3219,125.8414,13.9639,0.9045,Spruce_3
-152.9306,137.0140,17.0103,0.9679,Spruce_1
-152.1691,136.1101,17.0527,0.8662,Spruce_1
-141.3155,134.0128,17.1550,0.8941,Spruce_1
-135.3487,134.1454,16.8776,0.9098,Spruce_1
-108.0849,136.9373,15.8301,0.9615,Spruce_1
-99.5384,137.2629,15.3336,0.9922,Spruce_3
-94.9290,132.2085,14.7922,1.0951,Spruce_3
-87.2433,132.3618,14.2244,1.0172,Spruce_1
-70.1264,137.4881,13.5509,0.9880,Spruce_3
-64.7325,137.1046,13.2024,1.1344,Spruce_3
-58.8414,132.3875,12.5151,1.0003,Spruce_3
-52.1759,132.6181,12.1563,0.9678,Spruce_1
-47.2937,131.9881,11.9847,0.8962,Spruce_1
-26.8100,131.7743,12.8390,1.1212,Spruce_3
-22.7443,135.4778,13.3513,1.0002,Spruce_1
-15.5232,135.8793,13.8009,0.9010,Spruce_3
-13.3565,135.9665,13.9108,1.0428,Spruce_3
30.8154,135.7487,17.4584,1.1053,Spruce_3
34.9139,132.2351,18.0044,0.8785,Spruce_3
43.5645,132.9583,18.6989,0.8641,Spruce_1
50.9174,132.3748,19.0036,1.1020,Spruce_3
54.9417,131.7722,19.0544,1.1452,Spruce_1
61.5384,135.5714,18.9428,1.1435,Spruce_3
67.3271,135.2502,18.7179,0.9779,Spruce_3
70.1933,132.5730,18.5642,0.9792,Spruce_1
80.0235,136.1572,17.5485,0.9289,Spruce_1
82.6587,135.1797,17.2440,0.9807,Spruce_1
92.2437,134.8735,15.9991,1.0804,Spruce_1
96.5433,134.3382,15.4692,0.9250,Spruce_1
102.8425,133.8505,14.7709,0.9630,Spruce_3
105.8143,133.7311,14.4886,1.1134,Spruce_1
-153.0343,138.0035,16.9944,0.8809,Spruce_1
-148.6294,141.4052,17.1023,1.0920,Spruce_1
-140.9400,139.7230,17.1685,1.1069,Spruce_3
-139.1938,142.4776,17.0579,0.9401,Spruce_1
-134.4764,141.7574,16.8682,1.0588,Spruce_1
-100.6230,140.2441,15.5099,0.9914,Spruce_3
-95.3577,138.8478,15.0855,1.0182,Spruce_3
-71.7218,140.9210,13.8049,0.9100,Spruce_1
-67.2215,138.7582,13.4506,1.1180,Spruce_1
-59.1129,143.2016,13.1847,1.1086,Spruce_1
-54.6023,142.7191,12.8949,0.9200,Spruce_1
-47.4991,142.0284,12.6029,1.1357,Spruce_1
-39.0727,140.2094,12.6116,1.1069,Spruce_1
-34.5587,138.1365,12.7110,1.1118,Spruce_3
-30.8704,140.1120,13.0747,1.0451,Spruce_3
-17.0820,138.6829,13.8355,0.9323,Spruce_3
-10.3576,139.4582,14.1384,1.0104,Spruce_3
22.5901,141.1101,16.3367,0.9900,Spruce_1
29.1148,137.6417,17.1980,1.1168,Spruce_3
37.1900,142.3024,17.8088,1.0659,Spruce_1
41.6321,143.4596,18.1209,0.8881,Spruce_3
46.0524,143.4987,18.4328,1.0218,Spruce_3
52.5911,142.0157,18.8061,0.9312,Spruce_1
67.4293,140.2882,18.6615,1.1429,Spruce_1
72.4047,137.9276,18.3221,1.0525,Spruce_1
81.2536,140.6796,17.2845,1.1152,Spruce_1
83.8517,140.7395,16.9568,1.0413,Spruce_3
89.8886,137.6022,16.2617,0.9071,Spruce_3
98.4516,137.7697,15.2859,1.0075,Spruce_1
101.8854,138.0103,14.9636,1.0018,Spruce_1
-154.8003,144.4986,16.6150,1.0632,Spruce_1
-147.8571,145.9518,16.8856,1.1371,Spruce_1
-146.1999,149.4022,16.7007,0.9232,Spruce_3
-138.9543,149.2775,16.7858,1.0657,Spruce_3
-106.8439,147.8793,16.0917,0.9185,Spruce_1
-102.6293,148.1857,15.9021,1.1039,Spruce_3
-76.5203,147.3077,14.2852,0.9120,Spruce_1
-68.7835,144.3448,13.8041,0.8697,Spruce_3
-67.0963,146.8135,13.8201,1.0973,Spruce_1
-58.3089,146.8009,13.3382,1.0042,Spruce_1
-50.9069,148.4801,13.1030,0.9859,Spruce_3
-44.7685,146.0172,12.8605,0.9267,Spruce_1
-41.1455,145.1242,12.8643,0.8751,Spruce_1
-22.6103,147.0344,13.8955,0.8988,Spruce_3
-20.0830,144.8723,13.9298,0.8566,Spruce_3
27.2899,146.7137,16.6470,1.0016,Spruce_1
28.0223,149.1745,16.6355,1.0807,Spruce_3
36.5985,144.9613,17.6204,1.0414,Spruce_3
43.4541,147.7688,18.0639,0.9203,Spruce_1
47.8349,145.2681,18.4753,0.9880,Spruce_1
55.7448,143.9096,18.8500,0.8740,Spruce_3
62.1509,145.1907,18.8337,0.8845,Spruce_3
64.5306,148.9685,18.7131,0.8819,Spruce_1
75.1107,144.2155,17.9293,1.0636,Spruce_1
76.7558,147.6856,17.6651,1.1164,Spruce_3
82.1218,146.3566,17.0421,0.8837,Spruce_1
91.5218,143.8846,16.0054,0.9697,Spruce_3
-152.0527,154.9344,15.9447,0.9422,Spruce_1
-142.3004,155.3259,16.3963,0.8848,Spruce_3
-139.3786,154.6029,16.4998,1.1406,Spruce_1
-130.5622,152.0418,16.5367,1.0884,Spruce_1
-104.6614,154.6951,16.2174,0.9414,Spruce_1
-101.4870,150.9254,15.9358,1.1176,Spruce_3
-89.7268,153.7878,15.2770,0.8756,Spruce_3
-82.7354,155.0313,14.8859,1.1484,Spruce_1
-74.6593,152.6581,14.3823,0.8631,Spruce_1
-74.1731,153.0388,14.3725,0.9962,Spruce_1
-67.9482,151.6844,14.0442,0.8815,Spruce_3
-57.6823,155.2555,13.7177,1.0339,Spruce_3
-56.0904,151.7761,13.4906,0.9827,Spruce_1
-50.0695,150.6048,13.2118,1.1244,Spruce_3
-36.0683,154.4146,13.5880,1.1384,Spruce_3
-31.8468,151.9997,13.6573,0.8859,Spruce_1
8.2837,153.0871,15.0274,1.0307,Spruce_1
14.8094,155.0654,15.4702,1.1136,Spruce_1
17.4000,153.7291,15.6502,0.9435,Spruce_1
26.8964,150.8264,16.4852,1.1027,Spruce_1
29.0587,152.1290,16.6444,0.9773,Spruce_1
36.1256,152.8699,17.2341,0.8777,Spruce_1
39.4918,154.2831,17.4765,1.1007,Spruce_1
53.1399,154.7717,18.5362,0.9069,Spruce_1
59.2264,150.5349,18.7986,1.0674,Spruce_1
66.8645,150.4362,18.5682,0.9835,Spruce_1
71.1008,154.5068,18.1541,0.9602,Spruce_3
79.4191,153.4166,17.2348,0.9495,Spruce_3
86.9792,151.6639,16.4130,1.0083,Spruce_3
89.3366,151.4729,16.1862,0.9023,Spruce_1
-154.7767,156.9512,15.6074,0.9315,Spruce_3
-146.9375,156.8945,16.0925,0.8878,Spruce_3
-145.1084,155.6282,16.2741,1.0017,Spruce_3
-137.4983,156.5924,16.4213,0.9176,Spruce_1
-131.1617,158.0676,16.4133,0.9517,Spruce_1
-106.2700,159.3361,16.4055,0.9432,Spruce_1
-104.4159,157.7839,16.3031,0.9120,Spruce_1
-92.1577,160.0138,15.6793,0.8819,Spruce_3
-84.6221,155.5805,15.0192,1.0789,Spruce_1
-41.3884,157.7921,13.5979,0.9085,Spruce_3
-35.6325,160.3085,13.8212,0.8556,Spruce_3
-30.9451,157.4745,13.8827,1.0260,Spruce_3
10.4889,160.3727,15.2995,1.0662,Spruce_1
17.2507,161.3800,15.7351,0.9851,Spruce_1
23.6838,156.4059,16.1412,0.9364,Spruce_1
29.6790,161.1206,16.5576,1.1116,Spruce_1
38.3605,161.3531,17.1937,1.1282,Spruce_3
44.2586,158.8656,17.7533,0.9111,Spruce_1
51.4872,160.7143,18.2929,1.1223,Spruce_3
61.1836,160.0843,18.6366,1.1479,Spruce_1
68.1404,158.4978,18.3474,1.0325,Spruce_1
75.1484,159.3476,17.6409,0.9768,Spruce_3
-155.0729,166.2039,15.0436,1.0334,Spruce_1
-151.0374,165.0982,15.3352,1.1043,Spruce_3
-135.3628,166.4699,16.1434,0.8686,Spruce_1
-132.0677,163.5387,16.2949,0.9713,Spruce_1
-125.7684,166.3425,16.3993,1.0016,Spruce_1
-121.9004,166.7806,16.4698,1.0587,Spruce_1
-102.3554,162.2678,16.3501,1.0808,Spruce_3
-92.1173,165.0273,15.8364,0.9314,Spruce_1
-86.4261,163.9813,15.4247,1.0972,Spruce_1
-53.6015,167.3326,13.9662,0.9631,Spruce_1
-47.9893,162.0456,13.7438,1.0748,Spruce_3
-43.5790,165.0641,13.8338,1.0078,Spruce_1
14.2902,164.8941,15.6310,0.9510,Spruce_1
21.3671,165.6717,16.0595,1.0907,Spruce_3
23.2922,163.1274,16.1450,0.9674,Spruce_3
30.7319,163.3837,16.6170,1.1189,Spruce_3
35.3097,163.0631,16.9339,0.9267,Spruce_1
42.4832,165.1666,17.4550,1.0012,Spruce_1
46.5450,162.9571,17.8466,1.1079,Spruce_1
51.6200,161.5779,18.2815,1.1170,Spruce_1
61.6272,163.6589,18.5614,0.8662,Spruce_1
68.3483,165.9958,18.2089,1.0426,Spruce_1
