# bake_hash=900f5473
worldX,worldZ,baseY,scale,profileName
95.4605,24.7881,5.2838,1.0496,Spruce_1
103.3830,24.8850,6.3709,0.9340,Spruce_3
110.0908,23.5529,7.5705,0.9243,Spruce_1
114.3680,20.8329,8.3442,0.9323,Spruce_3
121.0924,21.6082,9.4097,1.0104,Spruce_3
127.0056,22.9919,10.2097,1.0650,Spruce_1
187.2177,20.7103,13.0527,1.1480,Spruce_1
195.5024,25.6488,13.6538,1.0218,Spruce_3
202.0411,24.1657,14.0194,0.9312,Spruce_1
-95.6093,29.3997,14.2003,0.9753,Spruce_1
-89.2229,30.3429,14.0595,0.8895,Spruce_1
-84.4150,26.0001,13.7352,1.0820,Spruce_3
-16.4143,31.1618,10.9279,1.0886,Spruce_3
-9.6728,29.9227,10.2999,1.0348,Spruce_1
9.7448,30.3977,7.8794,0.8718,Spruce_1
18.2135,25.8266,6.8950,1.1268,Spruce_3
24.2009,27.1556,5.9998,0.9182,Spruce_1
31.8801,30.5171,5.3239,0.9889,Spruce_1
35.4172,26.6550,4.8843,1.0943,Spruce_1
40.5242,28.3912,4.7005,1.1265,Spruce_1
48.7091,25.8024,4.6846,1.0470,Spruce_1
55.1942,26.6261,4.8021,0.8733,Spruce_1
62.2352,25.7823,4.9521,1.0852,Spruce_3
65.6671,28.9794,4.7383,0.8838,Spruce_1
73.8406,30.7582,4.5659,0.9060,Spruce_3
80.7399,28.8637,4.5223,1.0016,Spruce_1
81.4723,31.3245,4.4643,1.0807,Spruce_3
90.0485,27.1113,4.7655,1.0414,Spruce_3
96.9041,29.9188,5.3351,0.9203,Spruce_1
101.2849,27.4181,5.9994,0.9880,Spruce_1
109.1948,26.0596,7.4299,0.8740,Spruce_3
115.6009,27.3407,8.7099,0.8845,Spruce_3
117.9806,31.1185,9.4398,0.8819,Spruce_1
128.5607,26.3655,10.5333,1.0636,Spruce_1
199.3534,25.7844,13.9012,1.0768,Spruce_1
202.5141,26.2557,14.0933,0.9335,Spruce_1
-86.8378,32.2134,14.0351,1.0269,Spruce_1
-78.1756,32.9894,13.6962,0.9592,Spruce_1
-74.4692,34.3469,13.5494,1.1378,Spruce_3
-15.7956,37.4178,10.8958,0.8852,Spruce_3
-14.0515,32.3670,10.6725,0.9789,Spruce_3
2.8268,35.6466,8.9204,0.8852,Spruce_3
4.3229,36.4837,8.8335,0.8757,Spruce_1
9.3961,37.0094,8.3607,0.8541,Spruce_3
20.5822,33.6000,6.7398,0.8951,Spruce_3
26.6026,37.0963,6.7088,0.9965,Spruce_1
31.9523,33.2587,5.5970,0.9332,Spruce_1
38.5980,34.3256,5.2384,0.8529,Spruce_1
42.0082,31.6918,4.8135,0.8818,Spruce_3
50.7976,36.5447,4.9180,0.9345,Spruce_3
51.3546,32.7879,4.6826,0.9388,Spruce_1
58.8644,35.9990,4.7577,1.0207,Spruce_3
63.3805,34.3202,4.6754,0.9325,Spruce_1
74.7143,33.8546,4.5404,1.0485,Spruce_1
78.7205,33.6395,4.4800,1.1265,Spruce_3
86.5403,34.8169,4.5171,0.9443,Spruce_1
87.7080,32.6961,4.5487,1.0329,Spruce_3
96.8144,36.8419,5.3680,0.8815,Spruce_1
100.2490,35.2407,5.9145,1.1061,Spruce_3
105.3380,36.8062,7.0448,0.9315,Spruce_1
114.5930,34.6219,9.0858,1.0387,Spruce_1
121.3650,33.2805,10.2170,1.1306,Spruce_1
199.1800,35.4860,14.0199,0.9432,Spruce_1
201.0341,33.9339,14.1426,0.9120,Spruce_1
208.6833,32.2430,14.5878,1.0757,Spruce_1
-84.3985,39.4694,14.1261,0.8953,Spruce_1
-79.3716,37.9101,13.8944,1.1310,Spruce_1
-10.5157,37.8239,10.4409,0.9584,Spruce_3
-6.1022,39.7379,10.1914,0.9896,Spruce_3
0.7476,43.3600,10.1281,0.9567,Spruce_1
8.5011,42.4428,9.3965,0.8629,Spruce_1
10.8704,41.8620,9.0966,1.0238,Spruce_3
17.4666,38.2221,7.7811,0.8934,Spruce_1
24.8588,38.4647,7.1571,0.9444,Spruce_3
31.9573,39.0761,6.6272,0.9081,Spruce_1
36.3771,42.3539,6.9607,1.0334,Spruce_1
40.4126,41.2482,6.2947,1.1043,Spruce_3
45.3214,40.2338,5.6795,1.0985,Spruce_3
51.2723,39.3888,5.2162,0.9519,Spruce_1
59.3257,38.0170,4.8865,1.0921,Spruce_1
65.9329,37.8894,4.8129,1.1140,Spruce_1
73.0750,39.7006,4.8112,1.0821,Spruce_1
78.1666,39.8446,4.6879,1.0959,Spruce_1
85.8685,39.1090,4.5802,0.8716,Spruce_1
88.2750,39.2775,4.6409,0.8562,Spruce_1
96.2184,42.5939,5.3473,1.1019,Spruce_1
102.0101,39.5723,6.3622,0.9464,Spruce_1
106.1732,40.5985,7.3777,0.9859,Spruce_3
115.2709,40.2107,9.6599,1.0829,Spruce_1
196.5264,43.5671,13.8217,1.1078,Spruce_3
201.9819,39.4922,14.2805,1.0652,Spruce_1
208.2798,40.9319,14.7731,1.0612,Spruce_1
-75.3992,43.6627,13.8575,1.0319,Spruce_3
-70.5626,44.6133,13.6341,1.0979,Spruce_3
-63.2313,47.2832,13.2970,0.9499,Spruce_1
7.0712,45.7226,10.1618,0.9144,Spruce_1
12.0735,44.4113,9.5733,0.9876,Spruce_1
18.0473,45.0128,9.3258,1.0968,Spruce_3
25.0369,49.6469,10.0087,1.1337,Spruce_3
32.3584,43.7766,7.7570,1.1093,Spruce_1
35.4371,47.7478,8.4938,1.0263,Spruce_3
39.9064,48.1890,8.0792,1.1207,Spruce_1
50.3655,44.3413,6.0980,0.9036,Spruce_1
54.4515,43.8684,5.7691,1.0164,Spruce_1
58.0239,47.9762,6.3551,1.1071,Spruce_1
65.1650,45.6642,5.6674,0.9282,Spruce_3
86.3260,48.7257,4.8806,0.9796,Spruce_1
88.9877,48.2582,4.8636,1.0951,Spruce_3
98.6447,47.0956,5.7305,1.0144,Spruce_3
103.0484,48.8900,6.5995,1.1386,Spruce_3
108.2528,47.8610,7.9570,1.0991,Spruce_1
116.0063,48.6422,9.9703,0.8512,Spruce_1
197.8038,47.3044,13.9397,0.9637,Spruce_1
204.7539,49.3984,14.5989,0.9892,Spruce_1
210.5232,45.9016,15.0181,1.1022,Spruce_1
-78.2169,50.0356,14.1205,0.8700,Spruce_3
-70.3199,55.0887,13.9047,0.9633,Spruce_1
-65.2279,52.0768,13.5553,1.0843,Spruce_3
26.5475,49.8408,9.9383,0.9228,Spruce_1
36.5875,52.8578,9.6779,0.8891,Spruce_1
44.3923,54.7192,9.1649,0.9469,Spruce_3
48.7857,52.8959,8.2147,0.8607,Spruce_3
51.0241,51.8682,7.7345,0.9940,Spruce_1
61.4931,53.1491,7.0901,1.0507,Spruce_3
67.2607,55.5927,6.9133,0.9244,Spruce_1
79.7678,52.8565,5.4079,1.0833,Spruce_3
86.3262,51.9487,4.9695,0.9106,Spruce_1
88.0175,53.3578,4.9594,0.9192,Spruce_1
96.1351,53.9896,5.3144,1.0747,Spruce_1
102.7436,52.6273,6.4272,0.8594,Spruce_3
108.0044,49.8710,7.8294,1.1275,Spruce_1
113.3823,53.8380,9.0273,1.0357,Spruce_1
119.6672,51.4980,10.6244,1.0247,Spruce_1
143.7589,54.8270,12.2468,0.9854,Spruce_1
148.3207,54.9052,12.2965,0.9664,Spruce_1
203.4731,51.3525,14.4879,1.0139,Spruce_1
208.8368,53.4569,14.9802,0.8623,Spruce_3
-67.3924,57.9874,13.8429,1.0297,Spruce_3
-62.2315,60.3373,13.6581,1.1170,Spruce_3
42.0672,57.2484,9.9856,0.8817,Spruce_3
45.0600,59.1106,9.9676,0.8762,Spruce_1
52.6654,57.6217,8.7772,1.1135,Spruce_1
59.8081,60.2436,8.3326,1.0354,Spruce_1
63.0371,59.8408,7.8790,1.0641,Spruce_3
73.7386,61.1446,6.4897,1.1286,Spruce_3
78.0906,60.2351,5.8804,0.8873,Spruce_1
84.8739,58.2456,5.1805,1.1058,Spruce_3
87.8932,57.7174,5.0315,0.8742,Spruce_1
98.0488,56.3234,5.5164,0.9975,Spruce_3
104.0451,60.7777,6.3750,1.1342,Spruce_1
109.8764,57.7706,7.8254,1.1386,Spruce_1
111.5654,61.4602,7.8936,1.1045,Spruce_3
120.0803,57.2975,10.1637,1.1499,Spruce_1
123.2125,55.8781,10.8569,0.8855,Spruce_1
132.9697,59.2163,11.5272,0.8873,Spruce_3
139.0651,61.3563,11.7110,0.8700,Spruce_1
144.9630,59.8550,12.0783,0.9596,Spruce_1
148.7533,57.5921,12.2577,0.9027,Spruce_3
154.0830,60.0689,12.3411,1.1379,Spruce_1
206.7958,56.6091,14.8119,1.0124,Spruce_3
-60.1001,63.6346,13.6673,1.0150,Spruce_3
-46.8838,67.4788,13.2063,0.9026,Spruce_1
46.1144,62.9010,10.3931,1.1171,Spruce_1
54.1026,64.6534,9.5576,0.9156,Spruce_1
62.7194,62.0521,8.1294,0.9834,Spruce_1
67.9150,65.6473,7.5247,1.0535,Spruce_1
69.9386,62.2100,7.0878,0.9950,Spruce_3
78.2835,66.5926,5.9931,1.0762,Spruce_1
85.9855,63.6584,5.2247,0.9980,Spruce_1
91.1519,66.4612,5.2007,1.1123,Spruce_3
97.5781,62.4091,5.4269,1.1317,Spruce_3
100.6847,63.5267,5.7876,1.0460,Spruce_1
108.9805,62.7963,7.2421,1.0543,Spruce_1
111.5543,64.5923,7.6304,0.9220,Spruce_3
121.1599,67.2470,9.1267,1.0441,Spruce_3
126.7110,65.4818,10.1328,1.0275,Spruce_1
129.1039,65.6858,10.4099,0.8667,Spruce_1
135.1794,64.2527,11.1754,1.0783,Spruce_3
142.4067,64.9648,11.6795,0.9093,Spruce_3
150.8391,67.2205,12.1968,0.9004,Spruce_3
154.2095,62.7075,12.3407,0.8670,Spruce_3
-62.3255,71.2380,14.0076,1.0838,Spruce_1
-53.8241,67.9630,13.5393,0.9662,Spruce_3
-47.8386,68.6355,13.2973,0.9381,Spruce_1
56.2808,69.2494,9.5005,0.9230,Spruce_1
61.4952,68.1066,8.6391,1.0778,Spruce_1
64.5234,73.4381,8.1800,0.9774,Spruce_3
70.7653,73.1505,7.1590,0.9383,Spruce_3
78.4500,67.9048,5.9995,1.1394,Spruce_3
81.0320,73.0016,5.9171,1.0842,Spruce_3
91.0747,67.7320,5.2559,1.0255,Spruce_3
95.3432,69.0180,5.4570,0.9181,Spruce_1
100.7560,69.6146,5.9061,1.0871,Spruce_1
105.4265,72.7699,6.5532,1.0474,Spruce_3
116.3229,72.1321,8.0720,0.9433,Spruce_3
122.0260,70.7089,9.0087,0.9264,Spruce_1
128.1437,69.5521,9.9554,0.9131,Spruce_3
130.4415,69.0895,10.2792,0.9101,Spruce_1
135.3972,71.7865,10.7995,1.0933,Spruce_1
142.4854,70.9540,11.5733,0.9159,Spruce_3
147.9121,68.8382,12.0164,1.1427,Spruce_1
158.5926,68.5020,12.6101,0.9731,Spruce_1
-54.3354,74.4549,13.8155,0.8601,Spruce_3
-50.3019,78.2326,13.7958,1.1309,Spruce_3
50.2974,79.0083,10.3992,0.9701,Spruce_3
54.4459,77.6306,9.8235,0.9945,Spruce_1
62.1025,75.2638,8.5903,1.1291,Spruce_3
68.2858,74.8558,7.5665,1.0934,Spruce_1
74.3943,78.0406,6.8199,0.8701,Spruce_1
75.8779,75.4863,6.5341,0.9229,Spruce_3
81.4940,73.7621,5.9237,0.8920,Spruce_1
92.3500,78.5031,6.1416,1.0176,Spruce_1
96.1682,77.4833,6.1817,0.9919,Spruce_1
99.1988,76.8170,6.2922,1.1424,Spruce_1
107.1878,78.4848,7.1312,1.0668,Spruce_1
111.9068,78.7083,7.6856,1.0364,Spruce_3
118.6096,79.2746,8.6451,1.0033,Spruce_1
127.9904,73.6837,9.8220,1.0866,Spruce_3
129.4327,77.6577,10.2015,0.9040,Spruce_1
136.5610,74.7385,11.0302,0.8694,Spruce_1
144.7109,75.2960,12.0387,1.0536,Spruce_3
148.6591,76.5920,12.5383,0.8538,Spruce_1
153.2917,74.3788,12.6754,1.1137,Spruce_3
218.9636,74.7664,15.7479,1.1266,Spruce_3
227.0484,76.4386,16.1903,1.0945,Spruce_3
-49.1394,79.7993,13.8077,0.8844,Spruce_3
-41.5353,83.2707,13.6413,1.0586,Spruce_1
53.1547,81.4805,9.9853,0.8881,Spruce_3
60.4335,80.5764,8.8758,1.0554,Spruce_1
66.9950,85.2030,8.0868,0.8924,Spruce_3
69.6998,85.3716,7.7884,1.0104,Spruce_1
80.3382,79.6692,6.4244,1.0469,Spruce_1
84.1814,83.3113,6.6440,1.0703,Spruce_1
88.7016,80.7807,6.3302,1.1216,Spruce_3
97.6919,82.2644,6.7920,1.1073,Spruce_3
100.5768,82.4784,6.9898,0.8907,Spruce_3
106.6664,83.1850,7.5501,0.9961,Spruce_3
116.0942,80.1345,8.3518,0.9792,Spruce_1
119.1355,85.1785,9.3003,0.9785,Spruce_1
128.7722,79.7633,10.2776,0.9582,Spruce_1
131.8643,80.9467,10.8996,0.8982,Spruce_3
139.0854,79.7069,11.8318,1.0131,Spruce_1
143.5098,80.1748,12.4499,0.9398,Spruce_1
-43.7511,89.4824,13.9373,0.9402,Spruce_1
-34.5256,89.8350,13.6356,0.9188,Spruce_3
59.5600,86.8393,9.1368,1.0706,Spruce_3
65.0683,89.4498,8.5920,1.0498,Spruce_1
77.4360,88.7211,7.5003,0.9605,Spruce_1
82.8491,86.0177,6.9829,0.8931,Spruce_3
92.4972,89.6033,7.4478,1.0493,Spruce_3
93.4108,86.9720,7.1621,0.9586,Spruce_3
103.1356,86.9156,7.6742,1.1303,Spruce_3
109.5331,89.9504,8.5793,1.1281,Spruce_3
114.8998,89.7125,9.1998,1.0914,Spruce_3
118.5987,90.2964,9.8036,0.8861,Spruce_1
132.4276,86.1213,11.6644,0.9324,Spruce_1
140.0640,86.5805,12.9273,0.8511,Spruce_1
146.2900,87.7203,13.7650,0.9135,Spruce_1
-39.5085,92.1998,13.8935,1.0440,Spruce_1
-36.2170,95.6851,13.9093,1.0613,Spruce_1
-29.7830,96.5829,13.7418,1.0426,Spruce_1
60.4396,93.8263,9.4066,0.8761,Spruce_3
65.8077,97.2993,9.2165,0.9674,Spruce_1
72.4063,96.6346,8.6967,1.1132,Spruce_1
78.9633,92.8167,7.9200,0.8944,Spruce_1
82.9389,94.6731,8.0371,1.0959,Spruce_1
88.4477,95.7420,8.1169,0.9985,Spruce_3
95.9045,92.9235,7.9403,1.0997,Spruce_1
101.7426,93.4550,8.2946,0.8905,Spruce_1
106.2607,92.2386,8.5088,0.9414,Spruce_3
112.1197,97.1398,9.6176,1.0877,Spruce_1
130.6436,92.1665,12.1276,1.1047,Spruce_1
138.0955,96.4657,13.8117,1.0814,Spruce_1
144.7308,93.8828,14.3342,1.0411,Spruce_3
-36.0304,100.5566,14.0424,0.8902,Spruce_3
-31.2291,98.2009,13.8490,0.8874,Spruce_3
70.6294,99.8929,9.1705,0.9769,Spruce_1
76.7967,98.8214,8.7420,1.0241,Spruce_3
82.1774,101.1563,8.8471,0.8821,Spruce_1
90.8695,100.4340,8.6717,1.1361,Spruce_1
93.4916,99.1044,8.5554,1.0036,Spruce_1
101.4278,100.9635,9.0414,0.9146,Spruce_1
108.6696,102.5376,9.7436,1.1245,Spruce_1
114.0151,100.2121,10.1491,1.0930,Spruce_1
121.3227,103.3672,11.5089,0.8625,Spruce_1
123.9251,103.5895,11.9591,0.9456,Spruce_3
134.2688,103.4328,13.6798,1.0759,Spruce_1
135.1750,99.1789,13.5842,0.9569,Spruce_1
145.4831,102.9137,14.9248,0.9510,Spruce_3
149.2898,101.1089,15.0388,1.1472,Spruce_3
-14.1459,109.6027,13.7874,0.8876,Spruce_1
3.9201,109.3826,13.1059,1.0655,Spruce_3
98.1534,107.2404,9.5197,1.0653,Spruce_3
101.6312,108.2908,9.7547,0.9062,Spruce_1
105.7015,106.9711,9.8834,0.8891,Spruce_1
111.1383,108.5176,10.4914,1.1490,Spruce_3
120.5892,105.0962,11.5100,0.8863,Spruce_1
126.8558,107.4004,12.6415,0.9070,Spruce_3
130.2770,105.6639,13.1334,1.1458,Spruce_3
139.2643,104.2737,14.3860,0.8956,Spruce_1
144.8099,104.6591,14.9135,1.0372,Spruce_3
148.1375,109.4273,15.0823,1.0142,Spruce_1
153.1708,108.2859,15.2113,0.9269,Spruce_3
-16.9689,112.0677,13.9603,1.0666,Spruce_1
-10.4437,111.4594,13.7619,1.0615,Spruce_1
-5.7565,112.3825,13.6550,0.9803,Spruce_3
-1.7798,113.2265,13.5579,1.1137,Spruce_1
98.9731,110.3680,9.8394,1.0490,Spruce_1
110.3729,114.3736,10.8003,1.0864,Spruce_1
114.8649,112.0640,11.1249,1.0900,Spruce_1
121.3638,109.7984,11.8790,1.1386,Spruce_1
126.0930,110.4756,12.6053,0.8801,Spruce_3
131.9160,110.9782,13.4570,0.9724,Spruce_1
135.6383,110.8436,13.9504,0.9567,Spruce_3
143.4001,114.4760,14.6089,0.9633,Spruce_3
148.4415,110.2016,15.0809,0.9992,Spruce_3
154.1815,113.0673,15.1639,0.9923,Spruce_1
-4.4671,119.8488,13.9925,0.9974,Spruce_3
1.1764,118.7168,13.7679,1.0402,Spruce_3
5.9269,120.6516,13.7103,0.8602,Spruce_3
11.4751,115.8918,13.1650,0.8615,Spruce_3
116.9983,115.6663,11.5125,1.0742,Spruce_1
127.9792,116.6622,12.8530,1.0670,Spruce_1
139.9359,117.2139,14.1598,1.0671,Spruce_3
141.6651,120.2349,14.1230,0.9302,Spruce_3
151.9203,119.2019,14.8533,0.9312,Spruce_1
157.0869,118.2318,15.0316,1.0659,Spruce_1
163.2190,119.1671,14.9604,0.9242,Spruce_1
1.4720,123.9421,14.0392,1.1436,Spruce_1
7.2057,123.2967,13.8260,0.9980,Spruce_3
13.3856,122.0877,13.4900,0.9527,Spruce_1
123.2832,125.1770,12.1905,1.0392,Spruce_1
136.4910,126.6502,13.2767,0.8635,Spruce_1
144.4830,127.3655,13.8379,1.0944,Spruce_1
148.4868,122.2143,14.4799,0.8854,Spruce_1
157.8112,123.6281,14.7774,1.0016,Spruce_3
161.0785,121.8277,14.8982,0.9761,Spruce_3
166.9813,124.5084,14.7297,1.0629,Spruce_1
12.4318,128.0563,13.9473,1.0592,Spruce_3
19.1673,132.0798,14.0240,0.9900,Spruce_3
21.9019,127.9543,13.5588,0.9821,Spruce_3
119.1709,131.1287,11.8763,1.1216,Spruce_1
144.5176,131.0549,13.5959,1.0259,Spruce_1
147.7970,132.9612,13.6837,0.8521,Spruce_1
169.9707,128.5475,14.5539,1.0808,Spruce_3
20.0446,138.0132,14.4739,0.9696,Spruce_1
22.9812,134.1256,14.0883,0.9150,Spruce_3
31.9771,138.9464,14.3033,1.0151,Spruce_1
34.5431,139.5780,14.2666,1.0986,Spruce_3
145.4164,135.1066,13.4257,0.8534,Spruce_1
149.7036,133.8640,13.7409,1.1359,Spruce_3
23.3515,144.3376,14.8702,0.9764,Spruce_3
32.2143,143.8316,14.7431,0.8599,Spruce_1
35.4837,144.7113,14.6936,0.8923,Spruce_3
41.8765,143.3792,14.1994,0.9760,Spruce_1
184.1668,141.4466,14.4187,1.0765,Spruce_1
27.4932,147.2750,15.0182,0.9997,Spruce_1
34.4545,151.3719,15.0639,0.9723,Spruce_1
43.7771,147.4132,14.3409,0.8548,Spruce_3
49.9332,147.1405,13.7350,1.0881,Spruce_3
55.6035,145.7977,13.0621,1.0673,Spruce_3
58.1137,149.9535,13.0573,0.9447,Spruce_1
41.7327,152.4629,14.7340,0.9529,Spruce_1
47.5691,151.9874,14.2299,1.0146,Spruce_3
51.0018,152.3775,13.9110,0.8840,Spruce_3
58.4463,155.9504,13.3785,0.9861,Spruce_1
183.9874,155.2882,14.5603,0.9613,Spruce_1
45.9086,160.5277,14.6531,0.9891,Spruce_1
54.1645,163.3436,14.1545,1.0976,Spruce_3
184.5914,160.1465,14.5987,0.9849,Spruce_1
187.3996,169.3107,14.6832,1.0081,Spruce_3
191.3448,166.2094,14.8079,0.8662,Spruce_3
64.2075,174.1755,14.1153,1.0100,Spruce_1
64.4883,176.6562,14.2140,0.9168,Spruce_1
68.9034,178.9659,14.1821,0.9078,Spruce_3
78.6399,177.6185,13.9670,0.9369,Spruce_1
81.9450,177.1802,13.9157,0.9995,Spruce_1
88.2164,179.0231,14.0119,1.0577,Spruce_1
96.3998,180.2140,14.0528,1.0728,Spruce_3
102.7279,181.1189,14.0570,1.0395,Spruce_3
106.3798,178.7073,13.8472,0.9940,Spruce_3
115.9716,180.2041,13.7990,0.8647,Spruce_1
205.1040,177.9531,15.3138,0.9537,Spruce_1
78.5021,182.3670,14.2112,0.9053,Spruce_1
87.4416,183.5624,14.2531,1.0379,Spruce_1
97.8466,185.6288,14.3289,1.0473,Spruce_1
99.1206,186.2168,14.3490,1.1394,Spruce_1
108.2505,186.1966,14.2831,1.1265,Spruce_3
113.8111,184.7895,14.1359,1.0068,Spruce_1
118.1149,187.4196,14.2173,1.0690,Spruce_1
124.1563,183.4485,13.8729,1.0037,Spruce_3
128.9382,182.8398,13.7542,1.0147,Spruce_1
142.0253,186.8760,13.8738,0.8926,Spruce_3
205.3221,182.5920,15.2931,0.9535,Spruce_3
209.0606,184.6061,15.4004,0.8942,Spruce_1
109.8224,187.8997,14.3469,1.0537,Spruce_1
125.4853,188.2069,14.1340,1.0448,Spruce_3
138.5008,187.9214,13.9359,1.0114,Spruce_1
141.2938,187.9553,13.9271,1.0883,Spruce_1
148.6134,189.0313,14.0022,0.9766,Spruce_3
157.6464,190.8449,14.1693,1.0977,Spruce_3
206.8139,190.5711,15.2628,0.9896,Spruce_3
211.4285,193.5943,15.3470,1.1154,Spruce_3
215.4459,190.9562,15.4934,1.0125,Spruce_3
70.1450,199.6189,14.5583,1.1399,Spruce_1
79.5681,197.4554,14.5428,1.0899,Spruce_3
81.1780,197.2628,14.5458,1.1092,Spruce_1
151.3358,196.6087,14.3345,1.1365,Spruce_1
155.7282,198.1176,14.4275,0.9053,Spruce_3
159.9937,194.6695,14.3432,0.9650,Spruce_1
180.8681,198.8759,14.7746,1.0201,Spruce_1
184.1950,199.1057,14.8341,0.9213,Spruce_3
218.5649,195.7372,15.4786,1.0693,Spruce_1
73.6205,202.9554,14.5947,1.1225,Spruce_3
79.0685,202.6467,14.6012,1.0905,Spruce_1
81.4368,202.4492,14.6074,1.0749,Spruce_1
104.0074,205.4473,14.7549,0.9529,Spruce_1
182.2814,201.6343,14.8738,0.9845,Spruce_1
185.6845,201.6916,14.9207,0.9124,Spruce_1
212.0213,200.3152,15.2764,1.0532,Spruce_1
215.7191,199.8446,15.3510,1.1445,Spruce_1
229.0588,203.3549,15.5078,1.1177,Spruce_1
152.3291,208.9504,14.7378,1.0312,Spruce_3
156.0428,210.3619,14.8017,0.9452,Spruce_3
188.9429,211.4210,15.1720,0.8560,Spruce_1
212.8605,209.4805,15.2695,1.0920,Spruce_1
216.1459,211.0096,15.3072,0.9122,Spruce_3
149.1344,214.7171,14.8481,0.8857,Spruce_3
156.2909,217.0176,14.9348,1.0611,Spruce_3
186.7990,216.3468,15.2518,1.0530,Spruce_1
194.3501,211.6823,15.2041,0.9620,Spruce_1
199.7816,216.0229,15.2951,1.0480,Spruce_1
201.3663,214.4186,15.2725,1.0962,Spruce_3
210.5979,212.6790,15.2810,1.1255,Spruce_1
215.7191,211.7699,15.3081,1.0707,Spruce_1
220.3426,213.2514,15.3547,0.9230,Spruce_1
225.8359,215.9726,15.4065,0.9060,Spruce_3
