# bake_hash=9fa7e851
worldX,worldZ,baseY,scale,profileName
-28.1290,59.8868,29.7152,1.1219,Spruce_1
54.9136,58.3063,24.9915,0.9880,Spruce_1
58.8759,58.7339,24.6395,0.8904,Spruce_1
64.8678,61.6068,24.3363,1.1403,Spruce_1
162.1257,62.0788,18.4161,0.8548,Spruce_1
163.7797,58.2342,16.9835,0.9784,Spruce_3
-167.9379,68.0203,30.9654,1.0428,Spruce_3
-161.4360,62.4275,29.9752,0.9677,Spruce_1
-156.3399,62.5736,29.4244,1.0198,Spruce_1
-152.4372,65.7857,29.1597,0.9011,Spruce_1
-47.9948,65.7669,27.2357,1.0567,Spruce_1
-40.9619,66.4297,28.3452,1.0452,Spruce_1
-35.3454,67.0290,29.3257,1.1190,Spruce_3
-34.0625,68.3982,29.6037,1.0773,Spruce_1
-27.8319,64.6882,30.1188,1.0831,Spruce_1
-22.4619,62.7197,30.1368,1.0253,Spruce_1
60.8851,65.0670,24.9288,0.9176,Spruce_1
64.9855,68.0684,24.8178,1.1127,Spruce_1
69.5192,65.7654,24.2968,1.1474,Spruce_3
162.2773,64.9576,19.0015,0.8872,Spruce_1
163.3885,64.9831,18.7737,1.0787,Spruce_1
-171.5521,69.9777,31.3532,0.9104,Spruce_1
-165.8801,71.0142,31.0322,1.0897,Spruce_3
-160.7363,73.0089,30.6883,1.0047,Spruce_3
-154.9072,69.8992,29.7598,1.0196,Spruce_1
-47.3400,70.6230,27.6366,1.1069,Spruce_3
-45.5938,73.3776,28.0531,0.9401,Spruce_1
-40.8764,72.6574,28.7098,1.0588,Spruce_1
-34.8070,72.6191,29.6956,0.9429,Spruce_1
-28.8366,68.7909,30.3044,1.0464,Spruce_1
-17.9384,71.2278,30.7235,1.0096,Spruce_1
-11.3341,71.7643,30.2942,0.9044,Spruce_1
-8.7527,73.9065,30.2284,1.0385,Spruce_3
59.5784,71.7649,25.5416,0.8727,Spruce_3
63.7594,70.9605,25.1442,0.9375,Spruce_3
67.6865,72.8830,24.9794,1.1015,Spruce_3
75.6620,73.5908,24.4480,0.9799,Spruce_3
167.1091,73.7358,18.9222,1.0370,Spruce_1
-165.8896,76.5821,31.4869,1.0904,Spruce_3
-156.4330,75.0024,30.3425,1.0771,Spruce_3
-152.4191,75.5411,29.8643,0.8865,Spruce_3
-144.1245,78.8444,29.0406,1.0490,Spruce_1
-40.2255,75.6024,28.9708,1.0002,Spruce_1
-31.2401,74.8662,30.2956,0.8598,Spruce_1
-28.3276,77.6277,30.6877,0.9557,Spruce_3
-19.2003,75.3986,30.9869,1.0632,Spruce_1
-12.2571,76.8518,30.7103,1.1371,Spruce_1
-10.5999,80.3022,30.7651,0.9232,Spruce_3
-3.3543,80.1775,30.2310,1.0657,Spruce_3
65.3227,74.8128,25.3149,0.8660,Spruce_3
70.8577,76.2269,24.9911,0.8951,Spruce_1
73.8949,79.1477,24.9867,0.8718,Spruce_1
166.9897,77.9344,19.0298,0.8988,Spruce_3
-161.6148,80.5323,31.4394,1.0852,Spruce_3
-158.1829,83.7294,31.3891,0.8838,Spruce_1
-150.0094,85.5082,30.5251,0.9060,Spruce_3
-143.1101,83.6137,29.3764,1.0016,Spruce_1
-142.3777,86.0745,29.5677,1.0807,Spruce_3
-29.9722,81.7058,30.5472,1.0751,Spruce_3
-27.9045,81.0718,30.7456,1.0028,Spruce_1
-8.5553,81.9346,30.7112,1.1425,Spruce_1
-2.3156,82.1311,30.2966,0.9769,Spruce_1
67.7461,81.1209,25.5875,1.1051,Spruce_1
78.8615,82.1786,24.8639,0.9771,Spruce_3
83.8183,86.1323,24.8297,1.1030,Spruce_3
166.2081,82.4144,19.1998,0.8782,Spruce_1
-169.4113,87.8375,32.9714,0.9170,Spruce_1
-164.7656,90.7610,33.0216,0.9848,Spruce_1
-155.1945,90.5083,31.9155,0.9691,Spruce_3
-152.6739,89.0620,31.3656,0.8848,Spruce_1
-147.8452,90.2566,30.8748,1.0848,Spruce_3
-138.2187,88.8817,29.4320,1.1152,Spruce_3
-7.5801,86.4580,30.8402,1.0054,Spruce_1
-0.1669,87.0362,30.5146,1.1449,Spruce_3
84.5792,88.5639,24.9658,1.0083,Spruce_3
86.9366,88.3729,24.7964,0.9023,Spruce_1
-171.5555,97.1975,34.5298,1.0099,Spruce_1
-166.8218,97.8344,34.3958,1.0114,Spruce_1
-159.8576,93.0224,32.8910,0.9147,Spruce_1
-152.3824,92.6299,31.8846,0.8693,Spruce_1
-147.2241,92.8841,31.2086,0.9482,Spruce_1
-138.6700,96.2361,30.6343,0.9432,Spruce_1
-136.8159,94.6839,30.1410,0.9120,Spruce_1
-129.1666,92.9930,29.1549,1.0757,Spruce_1
-124.3112,95.8042,29.2461,0.8540,Spruce_1
-4.2924,93.3849,30.9755,0.9019,Spruce_3
4.4035,96.7246,30.9379,0.9400,Spruce_1
8.4022,95.1015,30.5910,0.9617,Spruce_1
87.8084,96.1335,25.3397,0.8587,Spruce_3
93.2182,97.0904,25.0660,0.9544,Spruce_1
99.8412,98.0984,24.7146,1.1355,Spruce_3
-167.8927,99.8261,34.8374,0.9081,Spruce_1
-163.4729,103.1039,35.2329,1.0334,Spruce_1
-159.4374,101.9982,34.6325,1.1043,Spruce_3
-154.5285,100.9838,33.8208,1.0985,Spruce_3
-148.5777,100.1388,32.7993,0.9519,Spruce_1
-140.5243,98.7670,31.3560,1.0921,Spruce_1
-133.9171,98.6394,30.5081,1.1140,Spruce_1
-126.7750,100.4506,30.1778,1.0821,Spruce_1
-121.6834,100.5946,29.9027,1.0959,Spruce_1
-113.9815,99.8590,29.5831,0.8716,Spruce_1
0.7887,98.9257,31.1161,1.1025,Spruce_1
2.3970,99.3841,31.1116,1.0101,Spruce_3
12.0697,103.2401,30.7061,1.0172,Spruce_1
14.6764,104.3171,30.4485,1.1078,Spruce_3
20.1319,100.2422,29.5737,1.0652,Spruce_1
87.1809,98.5700,25.5619,0.9068,Spruce_1
94.8655,102.5772,25.4078,0.9275,Spruce_1
100.9465,103.2982,25.0881,0.9852,Spruce_3
107.1150,103.5004,24.6967,1.0412,Spruce_1
112.2099,101.6771,24.2020,0.9405,Spruce_1
-167.1549,108.0380,36.4369,1.0769,Spruce_1
-161.7714,109.3589,36.5089,1.1434,Spruce_1
-159.5688,106.3981,35.6571,0.9947,Spruce_3
-153.4118,105.1471,34.6415,1.0018,Spruce_1
-144.6372,104.7367,33.2393,0.8711,Spruce_1
-140.4633,107.0415,33.1432,1.0676,Spruce_1
-134.6881,104.7748,31.8381,1.0132,Spruce_1
-126.7788,106.4726,31.4069,0.9144,Spruce_1
-121.7765,105.1613,30.8153,0.9876,Spruce_1
-115.8027,105.7628,30.7850,1.0968,Spruce_3
-108.8131,110.3969,31.9786,1.1337,Spruce_3
-101.4915,104.5266,30.6688,1.1093,Spruce_1
-98.4129,108.4978,31.7518,1.0263,Spruce_3
-93.9436,108.9390,31.9667,1.1207,Spruce_1
18.7947,107.8456,29.9245,1.0144,Spruce_3
98.4005,109.8250,25.7828,1.1199,Spruce_1
105.5961,109.1260,25.3253,1.0208,Spruce_1
113.7275,109.5984,24.8288,1.1229,Spruce_3
117.9538,108.0544,24.3810,0.9637,Spruce_1
-167.8663,115.9855,37.8270,0.9780,Spruce_3
-161.1589,113.0089,37.2792,1.0188,Spruce_1
-159.0126,114.4097,37.4694,0.8937,Spruce_1
-154.5943,113.5048,36.8642,1.1371,Spruce_3
-147.0337,110.7036,35.0757,1.0068,Spruce_1
-139.8657,112.3189,34.3427,1.0084,Spruce_1
-136.2830,114.8961,34.4779,0.9715,Spruce_1
-126.8812,115.1097,33.5120,0.9915,Spruce_3
-121.8105,111.2983,32.2483,1.0477,Spruce_3
-114.7082,111.6103,32.2055,1.1487,Spruce_3
-110.0668,110.7856,32.0524,0.8700,Spruce_3
-102.1699,115.8387,33.7391,0.9633,Spruce_1
-97.0779,112.8268,33.0204,1.0843,Spruce_3
-91.5087,110.9543,32.5777,1.0027,Spruce_3
-87.3041,113.7909,33.4224,0.9339,Spruce_1
-81.9320,111.2944,32.5969,0.9225,Spruce_1
104.2621,111.2785,25.6000,1.0354,Spruce_1
110.4342,113.7115,25.4658,1.0670,Spruce_1
119.5445,114.3247,24.9106,0.9989,Spruce_3
121.2384,115.1648,24.8774,0.8610,Spruce_1
-167.8145,120.1146,38.3595,0.8868,Spruce_1
-161.7730,117.4492,38.1797,1.0165,Spruce_1
-155.6948,118.0371,38.0410,0.9445,Spruce_1
-150.7733,122.3014,38.5629,1.1103,Spruce_3
-146.1855,120.2118,37.4382,0.9965,Spruce_3
-139.5101,119.4062,36.1772,0.9194,Spruce_1
-134.3770,118.1025,35.0794,1.0139,Spruce_1
-129.0132,120.2068,35.0732,0.8623,Spruce_3
-124.7481,119.2421,34.4901,0.9031,Spruce_1
-118.2972,117.7869,33.8798,1.1106,Spruce_1
-110.2096,120.3677,34.7356,0.8593,Spruce_1
-105.6263,121.7184,35.3226,1.1159,Spruce_3
-98.7792,116.9049,34.1862,0.9316,Spruce_1
-83.9005,120.4487,35.2903,0.8685,Spruce_1
-77.6696,120.5613,34.9032,1.1461,Spruce_1
-73.6155,120.3968,34.4523,0.9526,Spruce_1
112.2172,117.9984,25.7789,0.8817,Spruce_3
115.2100,119.8606,25.7932,0.8762,Spruce_1
122.8154,118.3717,25.1221,1.1135,Spruce_1
129.9581,120.9936,24.8690,1.0354,Spruce_1
133.1871,120.5908,24.5435,1.0641,Spruce_3
-168.9761,124.9956,38.6654,1.1058,Spruce_3
-165.9568,124.4674,38.9220,0.8742,Spruce_1
-155.8012,123.0734,39.0862,0.9975,Spruce_3
-149.8049,127.5276,39.6679,1.1342,Spruce_1
-143.9736,124.5206,38.2855,1.1386,Spruce_1
-142.2846,128.2102,39.0897,1.1045,Spruce_3
-133.7697,124.0475,36.7105,1.1499,Spruce_1
-130.6375,122.6281,35.9283,0.8855,Spruce_1
-120.8803,125.9663,36.2731,0.8873,Spruce_3
-114.7849,128.1063,36.8630,0.8700,Spruce_1
-108.8871,126.6050,36.5981,0.9596,Spruce_1
-105.0967,124.3421,36.1177,0.9027,Spruce_3
-99.7670,126.8188,37.1040,1.1379,Spruce_1
-91.4487,127.8765,37.6122,1.0580,Spruce_3
-84.0330,125.3566,36.6756,0.8722,Spruce_3
-81.5399,125.5269,36.5531,1.0528,Spruce_3
-75.9909,127.5103,36.5130,0.9901,Spruce_1
29.7824,125.4946,27.7366,0.9747,Spruce_1
31.1372,123.6216,27.6806,1.0142,Spruce_1
38.3458,124.7869,27.0095,1.1189,Spruce_1
120.8788,123.7188,25.8616,0.8544,Spruce_1
124.2885,126.2087,25.9324,1.1254,Spruce_1
129.5666,123.0941,25.1722,0.8666,Spruce_3
138.5148,127.7026,25.1417,0.8970,Spruce_1
142.2276,127.6687,24.8445,1.0576,Spruce_1
146.9326,126.6958,24.2706,0.9677,Spruce_1
-172.2964,133.7411,38.4932,1.0101,Spruce_1
-164.5315,129.7114,39.4170,1.1410,Spruce_1
-160.9441,131.0680,39.9157,1.1008,Spruce_1
-154.3465,132.4702,40.5856,0.9019,Spruce_1
-144.6413,131.2999,40.1613,1.0192,Spruce_3
-139.5436,132.9233,40.1122,1.1043,Spruce_1
-134.3796,131.3607,39.0429,1.0626,Spruce_3
-124.9884,133.6469,38.8286,1.0839,Spruce_3
-120.9926,134.0340,38.7230,0.9392,Spruce_3
-117.3222,132.3206,38.1093,1.0540,Spruce_1
-110.5121,132.4857,38.2411,0.8827,Spruce_1
-103.1963,129.8392,37.8119,1.0630,Spruce_3
-97.0548,132.2821,38.7750,1.0405,Spruce_3
-91.9048,131.9504,38.7515,0.8602,Spruce_3
-87.5933,128.7334,37.7753,0.8640,Spruce_1
-78.2753,132.9665,38.1277,0.9253,Spruce_1
-71.4643,129.5853,36.4161,1.0470,Spruce_3
36.3971,130.4368,26.9737,0.9960,Spruce_3
129.8448,133.3902,26.4966,1.0494,Spruce_1
137.8225,129.6480,25.5154,1.0629,Spruce_1
139.9861,129.5430,25.3447,0.8863,Spruce_1
145.3663,133.0587,25.6056,0.9601,Spruce_3
154.6380,131.1014,24.3287,1.1439,Spruce_3
157.3631,132.4785,24.2663,1.0155,Spruce_1
164.0355,130.7397,23.1768,1.1279,Spruce_1
-172.7027,137.4243,38.4585,1.0886,Spruce_1
-164.7321,135.7124,39.6054,1.0944,Spruce_1
-160.2226,138.4426,40.4314,0.9912,Spruce_1
-153.4546,136.7126,41.1638,0.9254,Spruce_3
-148.8567,134.7146,41.0770,0.8856,Spruce_1
-142.2560,139.3233,41.9184,0.8998,Spruce_1
-132.3536,139.7808,41.3481,0.8923,Spruce_1
-127.6580,138.9952,40.6856,0.9913,Spruce_1
-122.6744,136.0234,39.4156,1.0386,Spruce_3
-116.6796,136.2653,39.2798,1.0828,Spruce_3
-108.2770,137.9500,39.8889,1.0770,Spruce_1
-101.0173,134.5320,39.2510,1.0777,Spruce_3
-97.6554,138.5747,40.4815,1.0674,Spruce_1
-93.6034,136.8432,40.0733,0.9182,Spruce_1
-86.0499,136.2560,39.6683,0.9975,Spruce_1
-78.4801,134.9265,38.6268,1.0582,Spruce_3
-72.1213,139.8229,38.9200,1.1115,Spruce_3
-69.9036,139.5260,38.5240,0.9029,Spruce_1
12.9044,138.2717,29.0944,0.8926,Spruce_3
30.8864,138.6015,27.0820,1.1477,Spruce_3
32.7388,135.0414,27.0756,1.1044,Spruce_1
143.2768,136.8860,26.4638,0.9793,Spruce_1
145.5381,137.8343,26.5002,0.8699,Spruce_1
151.6190,138.1149,26.0266,1.1300,Spruce_1
162.5850,138.6985,24.5998,0.9619,Spruce_1
164.1068,138.3801,24.3198,1.0572,Spruce_3
-170.8545,145.5544,38.8653,0.9349,Spruce_1
-162.8459,141.7522,40.1044,1.1496,Spruce_1
-156.1405,143.1646,41.3703,1.1452,Spruce_1
-153.4278,141.1981,41.6208,1.0660,Spruce_3
-148.3648,143.4389,42.4044,1.0602,Spruce_1
-139.6333,143.3235,42.6649,0.8594,Spruce_1
-136.7033,145.2083,42.9311,1.1300,Spruce_1
-129.6163,141.6488,41.6106,0.8596,Spruce_1
-119.7332,142.3126,41.1228,1.1386,Spruce_1
-110.6205,142.4377,41.0798,0.8629,Spruce_3
-91.4041,144.3806,41.9091,0.9945,Spruce_1
-83.7476,142.0138,40.8588,1.1291,Spruce_3
-77.5642,141.6058,40.0686,1.0934,Spruce_1
-71.4557,144.7906,39.9226,0.8701,Spruce_1
-69.9721,142.2363,39.1500,0.9229,Spruce_3
4.2201,144.7350,30.3125,0.9003,Spruce_1
11.1743,144.1283,29.1525,0.9355,Spruce_3
15.0630,143.4668,28.5759,1.1045,Spruce_1
35.0577,140.5423,26.7414,1.0003,Spruce_1
144.9683,141.9973,27.2182,1.1177,Spruce_3
145.1136,141.5164,27.1406,1.1266,Spruce_3
153.1984,143.1886,26.7060,1.0945,Spruce_3
162.8539,144.9380,25.4411,1.1001,Spruce_1
168.8907,141.2532,24.0156,1.1232,Spruce_1
-168.2517,146.5882,39.3108,0.9110,Spruce_3
-163.8834,147.2518,40.1317,0.8986,Spruce_1
-156.1556,149.3915,41.7374,1.1003,Spruce_1
-152.4228,150.2801,42.4315,1.0212,Spruce_1
-94.6738,148.1608,42.8468,0.8937,Spruce_1
-83.9840,147.7650,42.1039,1.0711,Spruce_1
-79.9631,149.2344,41.9255,0.8575,Spruce_1
-76.2625,147.0323,41.0428,1.0310,Spruce_1
-66.7771,151.9132,40.5861,1.0382,Spruce_3
-63.2409,147.2589,39.2098,1.0859,Spruce_3
-2.3456,149.9867,31.3690,1.0502,Spruce_1
2.8805,150.9464,30.4285,0.9759,Spruce_1
7.9764,147.6981,29.5819,0.9980,Spruce_3
147.2855,151.9285,28.0981,0.9785,Spruce_1
156.9222,146.5133,26.6343,0.9582,Spruce_1
160.0143,147.6967,26.2664,0.8982,Spruce_3
167.2354,146.4569,24.8961,1.0131,Spruce_1
-170.3402,152.9248,39.3420,0.9398,Spruce_1
-161.2035,156.8072,41.1858,0.9452,Spruce_3
-159.6329,153.1526,41.2788,0.8933,Spruce_1
-93.2393,156.4397,44.2896,0.8571,Spruce_3
-87.4850,154.6220,43.5907,1.1208,Spruce_1
-80.7383,158.0247,43.1719,1.0157,Spruce_3
-74.7699,155.3614,42.1355,1.0095,Spruce_1
-68.2773,155.5943,41.2803,0.9810,Spruce_1
-63.7438,152.5161,40.2419,1.0294,Spruce_3
-55.1433,156.0373,39.3920,1.0954,Spruce_1
-51.7264,155.5930,38.7452,0.8710,Spruce_1
-41.6085,157.3503,36.9879,1.1408,Spruce_3
-6.4337,154.6068,31.9581,1.0592,Spruce_1
-3.6011,156.2324,31.4434,0.9402,Spruce_1
5.6244,156.5850,29.6292,0.9188,Spruce_3
12.0371,152.4076,28.6667,1.0791,Spruce_1
16.7724,157.6790,27.7444,1.1328,Spruce_1
154.9663,156.3859,27.6945,0.8755,Spruce_1
162.9880,154.5716,26.4323,1.0618,Spruce_1
167.5029,158.0062,26.0703,1.0817,Spruce_3
-164.5824,162.3998,40.9259,1.0592,Spruce_3
-156.4849,160.0987,42.1623,0.9025,Spruce_3
-97.0676,161.0731,45.0814,1.0324,Spruce_1
-89.8386,162.8950,44.6069,0.9267,Spruce_3
-83.8612,163.9208,43.8297,0.9432,Spruce_3
-77.7334,160.9700,42.9036,1.1063,Spruce_1
-72.9684,162.4142,42.2439,1.0569,Spruce_3
-66.6130,160.6721,41.3867,1.1471,Spruce_1
-62.8355,161.2738,40.9017,1.0040,Spruce_1
-54.5739,162.9668,39.7392,0.8822,Spruce_1
-47.9174,160.6825,38.4887,0.9440,Spruce_1
-41.3068,159.7915,37.1006,1.1375,Spruce_1
-38.1299,159.0474,36.4200,1.0266,Spruce_1
-29.0818,163.1847,34.8257,1.0756,Spruce_3
-8.6239,160.8586,32.0772,0.9448,Spruce_1
-4.3330,159.1788,31.4348,1.0853,Spruce_3
5.0069,160.4085,29.5065,1.1247,Spruce_1
7.8974,160.9960,28.9180,0.9426,Spruce_1
13.0965,164.0623,27.9568,0.8948,Spruce_1
161.7932,161.3076,27.0952,0.9299,Spruce_3
163.8854,161.9063,26.8675,0.9908,Spruce_3
-100.1396,164.6401,45.5768,0.8794,Spruce_1
-93.1216,166.9085,45.1417,1.1245,Spruce_1
-84.1956,169.2346,43.7279,1.0746,Spruce_1
-78.3729,166.1436,42.9218,0.9262,Spruce_1
-76.5473,167.5955,42.5363,0.8811,Spruce_3
-70.3309,168.2308,41.5444,1.0418,Spruce_1
-63.4322,165.9792,40.8548,1.1349,Spruce_1
-58.3027,165.2242,40.2404,1.0101,Spruce_1
-50.5404,169.3004,38.7883,1.0128,Spruce_1
-42.8138,165.3254,37.4910,1.0748,Spruce_3
-37.7000,167.6297,36.2754,0.9855,Spruce_1
-31.3352,165.8244,35.1101,0.9480,Spruce_1
-24.9524,164.6757,34.1382,0.9334,Spruce_1
-15.8445,166.3739,32.7954,1.0376,Spruce_1
-7.6360,167.0982,31.4548,0.9251,Spruce_1
-3.3903,164.7500,30.8617,1.1347,Spruce_1
4.7859,165.6631,29.1741,1.0644,Spruce_1
12.5978,169.0315,27.8540,1.1111,Spruce_3
161.4223,166.0381,27.3794,1.1034,Spruce_3
-101.3159,172.2967,46.0389,1.1339,Spruce_1
-98.2922,171.6774,45.7930,1.0203,Spruce_1
-91.4015,174.3694,44.7451,0.8910,Spruce_1
-87.9931,170.9916,44.3089,0.8857,Spruce_1
-82.5499,172.9278,43.1141,0.9454,Spruce_1
-75.4878,174.1696,41.5836,0.8524,Spruce_3
-70.2524,173.5151,40.8094,0.9241,Spruce_1
-64.6977,174.8227,39.8149,0.9406,Spruce_3
-54.0457,171.4251,39.0920,1.0913,Spruce_3
-49.7672,175.7688,37.8005,1.0014,Spruce_3
-41.9640,170.6750,36.9637,0.8532,Spruce_1
-37.8437,174.9831,35.5729,1.0693,Spruce_3
-30.0619,172.7898,34.2874,1.0458,Spruce_1
-28.5166,171.8073,34.1281,0.9480,Spruce_1
-20.4159,171.2744,32.9869,0.8732,Spruce_3
-11.5750,172.9883,31.5546,1.1498,Spruce_3
-8.8566,174.3868,30.9761,0.9265,Spruce_1
-4.5274,171.9862,30.4362,1.1172,Spruce_1
2.7192,175.5590,28.8984,1.1397,Spruce_1
9.5645,173.9662,28.0514,1.0940,Spruce_1
-110.5666,177.4201,46.1193,1.0663,Spruce_3
-101.5727,181.3732,45.8696,1.0242,Spruce_1
-94.9680,181.0416,44.9463,0.8586,Spruce_3
-94.7007,178.2845,45.1016,0.9459,Spruce_3
-84.4085,177.3373,43.0180,1.1003,Spruce_3
-82.5958,178.0268,42.5185,0.9043,Spruce_1
-73.8387,180.3681,40.2329,1.1377,Spruce_3
-67.3596,182.0256,38.7492,1.0778,Spruce_3
-60.3092,179.9323,38.2626,0.8540,Spruce_1
-55.6289,176.9769,38.3619,1.0499,Spruce_1
-48.0823,180.8754,36.6250,1.0593,Spruce_3
-45.5038,179.5963,36.4349,1.1384,Spruce_1
-37.1996,180.0911,34.7535,1.0673,Spruce_1
-32.9361,181.3175,33.7865,0.8959,Spruce_3
-28.3263,179.9786,33.1658,1.1093,Spruce_1
-21.9409,182.2132,32.0429,1.0602,Spruce_3
-11.1727,177.2447,31.0713,0.8924,Spruce_1
-6.3141,180.3872,30.0689,0.9532,Spruce_1
-4.5559,181.2993,29.7510,0.8800,Spruce_3
1.9997,178.7925,28.8732,1.0852,Spruce_1
111.8839,181.5159,26.9497,1.0325,Spruce_1
153.1509,181.1026,27.7873,0.8880,Spruce_1
159.8596,179.1522,27.6512,1.0445,Spruce_1
166.3003,176.9879,27.3344,1.0532,Spruce_1
-116.5323,184.9157,45.5466,1.0039,Spruce_3
-111.1406,184.7064,45.9312,0.9493,Spruce_3
-104.2175,186.2226,45.7742,1.0474,Spruce_1
-97.3735,182.9282,45.2160,1.0656,Spruce_3
-94.7995,186.1858,44.4307,1.1304,Spruce_1
-83.0226,187.3078,41.3643,0.9408,Spruce_3
-78.4066,185.6182,40.4064,0.9728,Spruce_3
-75.4023,182.6651,40.1670,1.0724,Spruce_1
-68.1938,186.0955,38.1124,0.9357,Spruce_1
-49.5894,184.9009,36.0632,0.8859,Spruce_1
-26.0484,186.3649,32.2277,1.0176,Spruce_1
-16.8016,185.4492,31.1679,1.0156,Spruce_3
-10.1245,186.8264,30.3044,0.9728,Spruce_1
-3.6218,185.6478,29.5000,0.9350,Spruce_1
2.2436,186.8545,28.8338,1.0735,Spruce_1
114.6879,184.0721,27.0077,1.0349,Spruce_1
117.6914,183.5065,27.1282,0.9406,Spruce_1
126.6487,186.8135,27.3184,1.0033,Spruce_1
149.9456,185.3508,27.6674,1.0465,Spruce_1
151.2665,185.0892,27.6691,0.9510,Spruce_1
159.2481,184.9849,27.5461,1.1372,Spruce_3
163.3870,188.0776,27.3856,0.9833,Spruce_3
-124.8167,194.1677,44.8411,0.9712,Spruce_1
-118.3301,194.1913,45.2895,1.0200,Spruce_3
-112.3816,191.7229,45.5986,1.1141,Spruce_1
-106.8240,188.5588,45.7506,1.1179,Spruce_1
-98.3512,193.0329,44.4128,1.0995,Spruce_3
-91.6715,192.6764,42.9879,1.0384,Spruce_1
-87.4720,191.4269,42.0455,1.0343,Spruce_3
-77.0400,190.9751,39.3114,1.1362,Spruce_1
-72.6222,190.9005,38.2536,1.0451,Spruce_3
-1.4251,193.4773,29.5150,1.0275,Spruce_3
2.4079,193.5283,29.1971,0.8549,Spruce_1
7.3463,192.8846,28.7996,1.1040,Spruce_1
121.0770,193.2980,27.0339,1.1143,Spruce_3
127.4240,194.2895,27.1539,1.1076,Spruce_3
142.7316,189.3959,27.5098,0.9260,Spruce_1
149.4548,191.2253,27.4665,0.9731,Spruce_3
153.8352,189.6607,27.4936,1.1270,Spruce_1
-138.7619,199.5661,44.3667,1.0039,Spruce_1
-126.4218,197.1090,44.8929,1.0327,Spruce_1
-124.1524,199.6818,45.1854,0.9556,Spruce_3
-115.1833,196.8213,45.4069,0.9910,Spruce_1
-112.0896,194.6478,45.4943,1.1356,Spruce_3
-104.9474,198.4905,44.9213,1.1020,Spruce_1
-95.9376,197.3802,43.4883,0.9543,Spruce_3
-90.7667,199.2469,42.0752,0.9865,Spruce_1
-84.0259,197.5965,40.4520,1.0525,Spruce_3
-81.5592,194.6176,40.0798,0.9651,Spruce_1
-74.6579,195.0580,38.2408,0.9566,Spruce_3
2.6682,196.1850,29.4044,0.8607,Spruce_1
10.4492,198.7544,29.1926,0.9571,Spruce_1
18.2940,200.1921,28.9827,1.1432,Spruce_1
23.1528,199.1318,28.6891,0.8953,Spruce_1
-161.7354,205.1544,43.7322,0.8671,Spruce_3
-150.3341,205.7409,44.5291,0.9810,Spruce_3
-144.8943,201.8133,44.2720,1.0560,Spruce_1
-141.2771,201.1246,44.4131,1.0721,Spruce_3
-133.4032,201.1711,44.8981,1.0009,Spruce_3
-129.2264,202.1735,45.2128,0.9844,Spruce_1
-123.7370,201.0338,45.2932,1.1323,Spruce_1
-118.8219,205.0648,45.5599,1.1359,Spruce_1
-112.0604,203.7724,45.2993,0.9812,Spruce_3
-106.8454,202.9417,44.8987,1.1088,Spruce_3
-97.3703,202.0674,43.3919,0.8778,Spruce_1
-90.1663,202.5095,41.6557,0.9809,Spruce_1
-86.1077,202.7375,40.6042,1.0446,Spruce_1
-79.5281,200.8502,39.0104,0.9076,Spruce_1
-73.9419,206.0758,37.4460,1.0900,Spruce_3
18.5556,203.7569,29.3178,0.9952,Spruce_3
21.8387,201.4332,28.9533,0.8750,Spruce_1
28.5828,201.0121,28.6463,1.0755,Spruce_1
33.7931,205.3485,28.8402,0.8522,Spruce_3
40.0184,202.0519,28.3847,0.9123,Spruce_3
45.0508,205.6161,28.5600,0.9635,Spruce_3
-155.8385,207.3931,44.4686,1.0458,Spruce_3
-149.4212,211.6880,45.6729,1.0609,Spruce_3
-144.6528,209.9590,45.6530,1.0762,Spruce_3
-142.4819,206.7499,45.2265,1.0789,Spruce_1
-136.9050,207.9442,45.7243,0.8748,Spruce_1
-128.1541,208.6939,45.9991,1.1427,Spruce_1
-120.8874,209.2744,45.8702,1.0092,Spruce_1
-113.0456,212.1195,45.4486,0.9654,Spruce_1
-109.9374,210.7983,45.1064,0.9114,Spruce_3
-101.3775,210.6799,43.7984,1.0103,Spruce_3
-100.2182,211.3119,43.5574,1.0365,Spruce_3
-91.3827,211.3554,41.6096,0.8612,Spruce_3
-85.7152,210.1724,40.2839,1.0673,Spruce_3
-81.5272,207.8660,39.2772,1.0783,Spruce_1
-76.2014,212.0504,38.0951,0.8521,Spruce_3
-69.3034,210.3019,36.4609,0.9386,Spruce_1
-60.4341,210.2009,34.8277,0.8566,Spruce_3
-53.7993,211.5446,34.0442,0.8902,Spruce_3
30.5122,211.5887,29.4926,0.9248,Spruce_3
34.1528,208.2338,29.0800,1.0069,Spruce_1
42.2247,211.9217,29.1652,0.8839,Spruce_3
47.6555,206.6294,28.5781,0.8507,Spruce_3
52.9229,211.5924,28.8375,1.0530,Spruce_1
-172.6151,216.8534,46.3597,1.1401,Spruce_1
-166.0510,215.0812,45.8384,0.9073,Spruce_3
-155.9399,215.4636,46.0965,1.0107,Spruce_1
-152.7975,215.8039,46.2893,1.0208,Spruce_1
-147.2834,217.2877,46.8250,0.9641,Spruce_1
-142.6444,217.9082,47.1337,1.0973,Spruce_1
-136.7479,216.8515,47.1268,1.0654,Spruce_3
-129.0988,213.5041,46.6018,0.9536,Spruce_1
-123.4661,214.9456,46.4610,1.1476,Spruce_1
-113.8493,213.8430,45.5704,1.0086,Spruce_1
-107.3738,216.7116,44.7976,1.1431,Spruce_3
-105.5028,214.0376,44.4918,0.9624,Spruce_3
